sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
test_C6_00192,test_C6,C6,204,middle,1,middle,0.4350186407251992,0.4395731389522552,0.0230220668017864,0.9528829455375672,0.0240950193256139,0.0471170544624328,0.2026050218938007,0,0.6740477681159973,0.0,0.0,0.0,0.578793466091156,0.0640854686498642,0.0,0.0,2.1027708053588867,0.0,0.9276758432388306,0.0,1.457807540893555,1.2994446754455566,1.3485183715820312,0.2283844947814941,0.0,1.5283429622650146,1.4932467937469482,0.0,0.0,1.8719406127929688,0.0,0.0,0.0,0.0,0.1763039827346801,0.0,0.2612001299858093,0.0,0.0356336571276187,0.0,0.0509348884224891,0.0,0.0,0.0,0.1649826467037201,0.0,0.9662541151046752,0.0,1.363371729850769,0.6130394339561462,0.0,1.979583978652954,0.1606797128915786,2.610236883163452,1.4366437196731567,0.0,0.0,0.6438469886779785,1.5158004760742188,0.0,0.0,0.0,0.0,1.4837000370025637,0.0,0.0,0.0006380006670951,0.5369200706481934,0.700675368309021,0.0,0.0,0.5337607264518738
test_C6_00193,test_C6,C6,205,middle,1,middle,0.4390453772043946,0.4451496303081512,0.0229950435459613,0.951297163963318,0.0257077757269144,0.0487028360366821,0.207862742727434,0,0.664946973323822,0.0,0.0,0.0,0.5538132786750793,0.0472338274121284,0.0,0.0,2.0999624729156494,0.0,0.9551698565483092,0.0,1.4383162260055542,1.2980948686599731,1.3171550035476685,0.2250211536884308,0.0,1.501149296760559,1.4422831535339355,0.0,0.0,1.846961259841919,0.0,0.0,0.0,0.0,0.1942714154720306,0.0,0.2978921234607696,0.0,0.0200924389064311,0.0,0.0509845241904258,0.0,0.0,0.0,0.1326980590820312,0.0,1.0142759084701538,0.0,1.3574748039245603,0.6019308567047119,0.0,1.97726047039032,0.1894683539867401,2.587945938110352,1.4382894039154053,0.0,0.0,0.6939973831176758,1.5258581638336182,0.0,0.0101247783750295,0.0,0.0,1.507477045059204,0.0,0.0,0.0493781194090843,0.5332414507865906,0.7172093987464905,0.0,0.0,0.5143200159072876
test_C6_00194,test_C6,C6,206,middle,1,middle,0.4430721135994497,0.4427049458026886,0.0235238876193761,0.9508492350578308,0.0256268065422773,0.0491507649421691,0.2093828991640477,0,0.6575568914413452,0.0,0.0,0.0,0.5620260834693909,0.0628236010670661,0.0,0.0,2.081421136856079,0.0,0.9467092156410216,0.0,1.418152928352356,1.2799512147903442,1.333802580833435,0.2384988665580749,0.0,1.506810188293457,1.4525353908538818,0.0,0.0,1.8417705297470093,0.0,0.0,0.0,0.0,0.186111032962799,0.0,0.2769092321395874,0.0,0.0274180732667446,0.0,0.0407881289720535,0.0,0.0,0.0,0.1605711281299591,0.0,0.9974733591079712,0.0,1.358328342437744,0.6110171675682068,0.0,1.9647458791732788,0.1794947385787964,2.576129198074341,1.4215352535247805,0.0,0.0,0.6848493218421936,1.523969650268555,0.0,0.0140438042581081,0.0,0.0,1.5005220174789429,0.0,0.0,0.0277975723147392,0.534117579460144,0.7113101482391357,0.0,0.0,0.5085588097572327
test_C6_00195,test_C6,C6,207,middle,1,middle,0.4470988500786451,0.4468312561511993,0.0238037593662738,0.9485948085784912,0.0276014450937509,0.0514051914215087,0.2167490171325663,0,0.6515976190567017,0.0,0.0,0.0,0.5393077731132507,0.0420244261622428,0.0,0.0,2.0675714015960693,0.0,0.9704480171203612,0.0,1.393360257148743,1.281767964363098,1.2925045490264893,0.2263142168521881,0.0,1.4899799823760986,1.3941738605499268,0.0,0.0,1.8131580352783203,0.0,0.0,0.0,0.0,0.1970698535442352,0.0,0.308525949716568,0.0,0.0300136171281337,0.0,0.0613211616873741,0.0,0.0,0.0,0.1412787437438964,0.0,1.0204862356185913,0.0,1.3573715686798096,0.5855293869972229,0.0,1.9536617994308472,0.2061448097229004,2.5569541454315186,1.4169366359710691,0.0,0.0,0.7021877765655518,1.503447651863098,0.0,0.0429724901914596,0.0,0.0,1.5121619701385498,0.0,0.0,0.0666958019137382,0.528075635433197,0.7261850237846375,0.0,0.0,0.4970448911190033
test_C6_00196,test_C6,C6,208,middle,1,middle,0.4511255865578406,0.446054607629776,0.0243386961519718,0.9481141567230223,0.0275470912456512,0.0518858432769775,0.2183628575024725,0,0.6522592902183533,0.0,0.0,0.0,0.5349429845809937,0.0485198386013507,0.0,0.0,2.0566349029541016,0.0,0.9527809619903564,0.0,1.3833568096160889,1.269766330718994,1.2978473901748655,0.2253438830375671,0.0,1.480683207511902,1.3972997665405271,0.0,0.0,1.804232478141785,0.0,0.0,0.0,0.0,0.1957570612430572,0.0,0.2964190244674682,0.0,0.0208690874278545,0.0,0.0411435142159462,0.0,0.0,0.0,0.142156720161438,0.0,1.0029405355453491,0.0,1.349866509437561,0.5996842384338379,0.0,1.9317450523376465,0.1931678652763366,2.5501997470855717,1.4213905334472656,0.0,0.0,0.7007256150245667,1.5129656791687012,0.0,0.033742070198059,0.0,0.0,1.508824110031128,0.0,0.0,0.0547462776303291,0.5340168476104736,0.7180671691894531,0.0,0.0,0.48758265376091
test_C6_00197,test_C6,C6,209,middle,1,middle,0.455152323037036,0.4516468644142151,0.0244875811040401,0.9448050260543824,0.0307074673473835,0.0551949739456176,0.2288737689201779,0,0.6394373178482056,0.0,0.0,0.0,0.5124308466911316,0.0262225419282913,0.0,0.0,2.048976182937622,0.0,0.9990137815475464,0.0,1.3613848686218262,1.2668452262878418,1.2493205070495603,0.2165184020996093,0.0,1.458245038986206,1.320683479309082,0.0,0.0,1.7593790292739868,0.0,0.0,0.0334753692150116,0.0,0.2078068256378173,0.0,0.3483730554580688,0.0,0.0234805904328823,0.0,0.0817980989813804,0.0,0.0,0.0,0.1174120679497718,0.0,1.050402283668518,0.0,1.3571683168411257,0.5625413656234741,0.0,1.9318293333053589,0.2399966418743133,2.520596027374268,1.4171805381774902,0.0,0.0,0.7277373671531677,1.4785414934158323,0.0,0.0749159753322601,0.0,0.0,1.5218287706375122,0.0,0.0,0.1164716929197311,0.5195465087890625,0.7352326512336731,0.0,0.0,0.4864992797374725
test_C6_00198,test_C6,C6,210,middle,1,middle,0.4591790595162315,0.4513644278049469,0.0248594842851161,0.944311261177063,0.0308292396366596,0.055688738822937,0.2304872973267909,0,0.6395735740661621,0.0,0.0,0.0,0.5117337107658386,0.0229522436857223,0.0,0.0,2.037356376647949,0.0,0.9911062717437744,0.0,1.3542276620864868,1.264569640159607,1.2469570636749268,0.2172505259513855,0.0,1.4615845680236816,1.3092634677886963,0.0,0.0,1.7546225786209106,0.0,0.0,0.0221709534525871,0.0,0.2127644419670105,0.0,0.3343610465526581,0.0,0.0271060056984424,0.0,0.0719966664910316,0.0,0.0,0.0,0.1273547410964965,0.0,1.0314149856567385,0.0,1.3534226417541504,0.5652481913566589,0.0,1.917961597442627,0.2305669635534286,2.515775203704834,1.4082467555999756,0.0,0.0,0.7177312970161438,1.4736852645874023,0.0,0.0797966197133064,0.0,0.0,1.5129486322402954,0.0,0.0,0.0991538166999816,0.5076910257339478,0.7325620055198669,0.0,0.0,0.4737866818904876
test_C6_00199,test_C6,C6,211,middle,1,middle,0.4632057959954269,0.4566443562507629,0.0251500885933637,0.940945029258728,0.0339049026370048,0.0590549707412719,0.2408873125755953,0,0.6300855278968811,0.0,0.0,0.0,0.49072927236557,0.0049824342131614,0.0,0.0,2.0260214805603027,0.0,1.0253355503082275,0.0,1.3366457223892212,1.257935643196106,1.2137149572372437,0.206455647945404,0.0,1.4340181350708008,1.2543673515319824,0.0,0.0,1.716755986213684,0.0,0.0,0.0655451938509941,0.0,0.2278237342834472,0.0,0.3767523169517517,0.0,0.0199057571589946,0.0,0.0969104245305061,0.0,0.0,0.0,0.0997352972626686,0.0,1.0710707902908323,0.0,1.3539283275604248,0.5419811606407166,0.0,1.909590721130371,0.2675426602363586,2.481515884399414,1.4130111932754517,0.0,0.0,0.7444726824760437,1.4513211250305176,0.0,0.1055902391672134,0.0,0.018962163478136,1.5222817659378052,0.0,0.0,0.1560565829277038,0.4993077218532562,0.7412402033805847,0.0,0.0,0.4707142412662506
test_C6_00200,test_C6,C6,212,middle,1,middle,0.4672325324746222,0.4596397876739502,0.0258291419595479,0.9374008178710938,0.0367699861526489,0.0625991821289062,0.2516715580925784,0,0.6205735206604004,0.0,0.0,0.0,0.4727602303028106,0.0,0.0,0.0,1.9918158054351809,0.0,1.0448185205459597,0.0,1.3053996562957764,1.2435367107391355,1.178086519241333,0.2011524736881256,0.0,1.4233462810516355,1.207390069961548,0.0,0.0,1.6970268487930298,0.0,0.0,0.0940812975168228,0.0,0.2342470735311508,0.0,0.3908637464046478,0.0,0.0127016343176364,0.0,0.1093500033020973,0.0,0.0,0.0,0.0856516137719154,0.0,1.0902376174926758,0.0,1.364632487297058,0.5234916806221008,0.0,1.9006593227386477,0.2836348414421081,2.44758939743042,1.3969810009002686,0.0,0.0,0.7510402202606201,1.417986512184143,0.0,0.1246335878968238,0.0,0.0293239653110504,1.51768159866333,0.0,0.0,0.1998974382877349,0.4951570332050323,0.752841055393219,0.0,0.0,0.4639429152011871
test_C6_00201,test_C6,C6,213,middle,1,middle,0.4712592689538178,0.4659953713417053,0.0265847761183977,0.931613028049469,0.0418022312223911,0.068386971950531,0.2686492786864046,0,0.6049826741218567,0.0,0.0,0.0,0.4555329084396362,0.0,0.0,0.0,1.9664973020553589,0.0,1.0900394916534424,0.0,1.2795631885528564,1.2238489389419556,1.137434482574463,0.2001297920942306,0.0,1.3931076526641846,1.1388838291168213,0.0,0.0082158334553241,1.6411645412445068,0.0,0.0,0.1512144356966018,0.0,0.2457301467657089,0.0,0.4434330761432647,0.0,0.0,0.0,0.1370842456817627,0.0,0.0,0.0,0.0659219995141029,0.0,1.1245465278625488,0.0,1.3681907653808594,0.4899860620498657,0.0,1.8824211359024048,0.3277369737625122,2.393545627593994,1.389704942703247,0.0,0.0,0.7766682505607605,1.3832544088363647,0.0,0.1633443981409073,0.0,0.0753863751888275,1.5245513916015625,0.0,0.0,0.2617664933204651,0.4764353632926941,0.7569431662559509,0.0,0.0,0.4517611563205719
test_C6_00202,test_C6,C6,214,middle,1,middle,0.4752860054330132,0.4753658473491668,0.0281982999294996,0.9219359755516052,0.0498656779527664,0.0780640244483947,0.2958990281971185,0,0.5906224250793457,0.0,0.0,0.0,0.4239641726016998,0.0,0.0,0.0,1.9259299039840696,0.0,1.144109129905701,0.0,1.2302541732788086,1.201787352561951,1.0769860744476318,0.187914103269577,0.0,1.3486090898513794,1.0539376735687256,0.0,0.0919542908668518,1.589284062385559,0.0,0.0,0.2029522359371185,0.0,0.2769262194633484,0.0,0.4928999543190002,0.0,0.0,0.0,0.1554760038852691,0.0,0.0,0.0,0.044988214969635,0.0,1.1609809398651123,0.0064905695617198,1.3687788248062134,0.4497995674610138,0.0273921154439449,1.8576613664627075,0.3776691555976867,2.326635837554932,1.3623242378234863,0.0,0.0,0.7983314394950867,1.3249132633209229,0.0,0.1977650970220565,0.0,0.1062216758728027,1.5113584995269775,0.0,0.0,0.3401868045330047,0.44378262758255,0.7692715525627136,0.0,0.0,0.4347712993621826
test_C6_00203,test_C6,C6,215,middle,1,middle,0.4793127419122085,0.4687154591083526,0.027558721601963,0.9292997121810912,0.0431416220963001,0.0707002878189086,0.275548523241305,0,0.6264515519142151,0.0,0.0,0.0,0.468820571899414,0.0,0.0,0.0,1.9599822759628296,0.0,1.0854511260986328,0.0,1.2766305208206177,1.2282233238220217,1.1221493482589722,0.1833190619945526,0.0,1.3828197717666626,1.113248348236084,0.0,0.0103753954172134,1.6311343908309937,0.0,0.0,0.1123167425394058,0.0,0.2637125849723816,0.0,0.4562270641326904,0.0,0.0166782774031162,0.0,0.1989970505237579,0.0,0.0,0.0,0.0693756565451622,0.0,1.0930163860321045,0.0,1.3480339050292969,0.4709102809429168,0.0442058630287647,1.8330657482147217,0.3365008533000946,2.409208297729492,1.3467434644699097,0.0,0.0,0.7439594864845276,1.3538594245910645,0.0,0.1460526585578918,0.0,0.0798948481678962,1.4777061939239502,0.0,0.0,0.2663451731204986,0.4415895938873291,0.7412635684013367,0.0,0.0,0.5087502002716064
test_C6_00204,test_C6,C6,216,middle,1,middle,0.4833394783072636,0.4919394254684448,0.0315979272127151,0.8966456651687622,0.0717563703656196,0.1033543348312377,0.3604728799165541,0,0.5878730416297913,0.0,0.0,0.0,0.4091909825801849,0.0,0.13130784034729,0.0,1.835307478904724,0.0,1.2453689575195312,0.0,1.184428334236145,1.1484322547912598,0.9878736138343812,0.1599497646093368,0.0190161913633346,1.2922241687774658,0.9240885972976683,0.0,0.2333957850933075,1.4927735328674316,0.0,0.0,0.3191288113594055,0.0,0.3263390064239502,0.0,0.6006759405136108,0.0,0.0,0.0,0.2114061117172241,0.0,0.0,0.0206969082355499,0.0041643604636192,0.0,1.2156033515930176,0.0987562239170074,1.3474177122116089,0.3866864740848541,0.0598446577787399,1.808746337890625,0.4610792994499206,2.191092014312744,1.278622031211853,0.0,0.0,0.820046067237854,1.2311235666275024,0.0,0.2652136087417602,0.0,0.1912529468536377,1.4884345531463623,0.0,0.0,0.5232720375061035,0.3768543303012848,0.76817786693573,0.0,0.0,0.4114044904708862
test_C6_00205,test_C6,C6,217,middle,1,middle,0.4873662147864592,0.4804013669490814,0.0303550325334072,0.911087453365326,0.0585574731230735,0.088912546634674,0.3250400348270699,0,0.5954058170318604,0.0,0.0,0.0,0.4263994097709656,0.0,0.0382063575088977,0.0,1.8631086349487305,0.0,1.1801859140396118,0.0,1.194798469543457,1.151904582977295,1.06171452999115,0.1916701644659042,0.0,1.3143885135650637,1.0126744508743286,0.0,0.1349583864212036,1.5365952253341677,0.0,0.0,0.2543106079101562,0.0,0.3007394671440124,0.0,0.5242908596992493,0.0,0.0,0.0,0.1935755014419555,0.0,0.0,0.0,0.0479786023497581,0.0,1.1677933931350708,0.065791018307209,1.3477810621261597,0.4278762340545654,0.0362572446465492,1.8077424764633176,0.4072090983390808,2.2705368995666504,1.2968815565109253,0.0,0.0,0.80809086561203,1.2869006395339966,0.0,0.2263097316026687,0.0,0.1419781446456909,1.4910017251968384,0.0,0.0,0.4099062085151672,0.414066344499588,0.7549936175346375,0.0,0.0,0.4435916244983673
test_C6_00206,test_C6,C6,218,middle,1,middle,0.4913929512656543,0.4947957098484039,0.0328192599117755,0.8866792321205139,0.080501489341259,0.113320767879486,0.3837563009910255,0,0.5748315453529358,0.0,0.0,0.0,0.3908802270889282,0.0,0.1573505699634552,0.0,1.8118791580200195,0.0,1.2642592191696167,0.0,1.1321518421173096,1.1222002506256104,0.9642320871353148,0.1608758717775344,0.047987762838602,1.2619768381118774,0.8837516903877258,0.0,0.2609950006008148,1.4732255935668943,0.0,0.0,0.3574385344982147,0.0,0.343699038028717,0.0,0.6169556975364685,0.0,0.0,0.0,0.2245239913463592,0.0,0.0,0.0422407239675521,0.0024199038743972,0.0,1.2291568517684937,0.1620693951845169,1.349090576171875,0.3663258552551269,0.0689627826213836,1.7777535915374756,0.4888826012611389,2.1775002479553223,1.2430378198623655,0.0,0.0,0.8313575983047485,1.190782904624939,0.0,0.2948305904865265,0.0,0.2095237076282501,1.4832011461257937,0.0,0.0,0.5528057217597961,0.377141535282135,0.7803149819374084,0.0,0.0,0.4116561114788055
test_C6_00207,test_C6,C6,219,middle,1,middle,0.4954196876607095,0.4859336316585541,0.0324873812496662,0.8965538740158081,0.0709587633609771,0.1034461259841919,0.3613326507524517,0,0.577046275138855,0.0,0.0,0.0,0.3771777153015136,0.0,0.1251214146614074,0.0,1.8088746070861816,0.0,1.2298763990402222,0.0,1.1348103284835815,1.1323928833007812,0.9985893964767456,0.1812522113323211,0.0,1.2804621458053589,0.9355682730674744,0.0,0.1869324296712875,1.5096193552017212,0.0,0.0,0.3471073806285858,0.0,0.3338923454284668,0.0,0.5706361532211304,0.0,0.0,0.0,0.1799689829349517,0.0,0.0,0.0,0.0179226100444793,0.0,1.1831941604614258,0.1246969401836395,1.360571265220642,0.3901694118976593,0.0330520421266555,1.7581111192703247,0.4369681477546692,2.210374593734741,1.2826390266418457,0.0,0.0,0.8378692865371704,1.251823663711548,0.0,0.2505677938461303,0.0,0.1523708403110504,1.4620234966278076,0.0,0.0,0.4858007133007049,0.4062898755073547,0.7676441669464111,0.0,0.0,0.4003397226333618
test_C6_00208,test_C6,C6,220,middle,1,middle,0.4994464241399048,0.515974760055542,0.0400256887078285,0.8009700179100037,0.1590042412281036,0.1990299820899963,0.5451910659258289,0,0.5124624967575073,0.0,0.0,0.0,0.3072856068611145,0.0,0.3928371369838714,0.0,1.65026593208313,0.033284168690443,1.4045941829681396,0.0,0.9582039713859558,0.9744552373886108,0.7983621954917908,0.1445634663105011,0.2322990596294403,1.1185929775238037,0.6431336998939514,0.0,0.4990467727184295,1.298306584358215,0.048158936202526,0.0,0.5722078680992126,0.1441310793161392,0.4068001806735992,0.0,0.8185960650444031,0.0,0.0,0.0,0.2785401344299316,0.0226806793361902,0.0,0.1531171053647995,0.0,0.0,1.2713700532913208,0.3792969584465027,1.3794841766357422,0.2542766630649566,0.085495226085186,1.6420435905456543,0.6327921748161316,1.9592887163162231,1.1052030324935913,0.0,0.0,0.8615143895149231,0.982783854007721,0.0,0.4203527271747589,0.0,0.3276204466819763,1.4534355401992798,0.0,0.0,0.7794408202171326,0.2891623973846435,0.7855047583580017,0.0,0.0012579783797264,0.3264614641666412
test_C6_00209,test_C6,C6,221,middle,1,middle,0.5034731606191004,0.5206659436225891,0.0412443429231643,0.7854793667793274,0.1732762902975082,0.2145206332206726,0.5687994713700251,0,0.5024996399879456,0.0,0.0,0.0,0.297414094209671,0.0,0.4170519709587097,0.0,1.6084221601486206,0.024230258539319,1.442357897758484,0.0,0.9454330801963806,0.9724104404449464,0.7761166095733643,0.1407102793455124,0.2393582016229629,1.1056299209594729,0.6098428964614868,0.0,0.5084608793258667,1.27104914188385,0.0683821439743042,0.0,0.6169984936714172,0.1489032208919525,0.4267545044422149,0.0,0.8186755180358887,0.0,0.0,0.0,0.2603147327899933,0.0748439952731132,0.0,0.1659878045320511,0.0,0.0,1.266202688217163,0.3863435089588165,1.3800625801086426,0.2192674875259399,0.0814874023199081,1.5992411375045776,0.6629036068916321,1.91901171207428,1.0812311172485352,0.0,0.0,0.8858768939971924,0.9932029247283936,0.0,0.434016466140747,0.0,0.3181399703025818,1.4118717908859253,0.0,0.0,0.7964612245559692,0.2633189260959625,0.7701074481010437,0.0,0.0149991810321807,0.2914792895317077
test_C6_00210,test_C6,C6,222,middle,1,middle,0.5080172527216286,0.5424875617027283,0.0439823269844055,0.6621538996696472,0.2938637435436249,0.3378461003303528,0.7011155282685257,0,0.4637755751609802,0.0,0.0,0.0,0.2246769815683365,0.0,0.6153103113174438,0.0,1.4795726537704468,0.1136223673820495,1.603102684020996,0.0,0.8228332996368408,0.861453115940094,0.6352382302284241,0.1206491962075233,0.3884343206882477,0.974949300289154,0.4196618199348449,0.0,0.7132152318954468,1.1560693979263306,0.1505719721317291,0.0,0.8022212386131287,0.2833602130413055,0.5023696422576904,0.0,0.9857062697410583,0.0,0.0,0.0,0.2935174405574798,0.1653175354003906,0.0,0.2669354081153869,0.0,0.0,1.340779185295105,0.5547032952308655,1.3955553770065308,0.1348160505294799,0.0859714820981025,1.499165415763855,0.8068052530288696,1.7519309520721436,0.969313144683838,0.0,0.0,0.9288994669914246,0.828206479549408,0.0,0.5431257486343384,0.0,0.4276991486549377,1.369130253791809,0.0,0.0,1.031375288963318,0.1990578770637512,0.784332275390625,0.0641196966171264,0.1940995156764984,0.239658772945404
test_C6_00211,test_C6,C6,223,middle,1,middle,0.5130787005316301,0.5424078106880188,0.0439722016453743,0.6671110391616821,0.2889167666435241,0.3328889608383178,0.6973774484538913,0,0.4676350355148315,0.0,0.0,0.0,0.2257320433855056,0.0,0.6016227602958679,0.0,1.460801601409912,0.0873902216553688,1.6203020811080933,0.0,0.8319791555404663,0.8774042129516602,0.6251389980316162,0.1080935448408126,0.3476981520652771,0.9844174981117249,0.4168142974376678,0.0,0.6761060953140259,1.1673548221588137,0.1697768270969391,0.0,0.8170205950737,0.2562940716743469,0.5119695663452148,0.0,0.9532679319381714,0.0,0.0,0.0,0.2778684794902801,0.1777710765600204,0.0,0.2503127753734588,0.0,0.0,1.3255982398986816,0.5428446531295776,1.3955787420272827,0.1183442324399948,0.0772126764059066,1.4816983938217163,0.801875650882721,1.7566709518432615,0.9661835432052612,0.0,0.0,0.9509467482566832,0.8619933128356934,0.0,0.5413569211959839,0.0,0.3981469273567199,1.3417179584503174,0.0,0.0,1.0324504375457764,0.1924998462200164,0.7880045175552368,0.0705291330814361,0.1773774623870849,0.2253440916538238
test_C6_00212,test_C6,C6,224,middle,1,middle,0.5186575039649646,0.5644207000732422,0.0437954925000667,0.4882469475269317,0.4679575860500335,0.5117530822753906,0.7667850493279597,0,0.4461451470851898,0.0,0.0,0.0,0.1802439391613006,0.0,0.8024227023124695,0.0,1.2846895456314087,0.1903881281614303,1.747619867324829,0.0,0.692091166973114,0.729950487613678,0.4920827746391296,0.0791127979755401,0.5641059875488281,0.8593508005142212,0.2092625200748443,0.1017704680562019,0.8750560283660889,1.013702392578125,0.2273130118846893,0.0,1.011224389076233,0.4101628363132477,0.5700099468231201,0.0,1.149052619934082,0.0,0.0,0.0,0.32876917719841,0.2814079821109772,0.0,0.3892262876033783,0.0,0.0,1.3532512187957764,0.7599137425422668,1.4052718877792358,0.0404193699359893,0.0748943090438842,1.3464065790176392,0.9454996585845948,1.5676430463790894,0.7979117035865784,0.0,0.0,0.9557815790176392,0.6713398694992065,0.0,0.6862989068031311,0.0,0.5394234657287598,1.3051477670669556,0.0,0.0,1.2576605081558228,0.1249903738498687,0.7826062440872192,0.1650401949882507,0.3669299781322479,0.1546933501958847
test_C6_00213,test_C6,C6,225,late,2,late,0.5247536630216317,0.5981863141059875,0.0343388617038726,0.2183608412742614,0.7473003268241882,0.2526996731758117,0.6059568495439948,0,0.3491508662700653,0.0,0.0,0.0,0.0813317149877548,0.0,1.095059156417847,0.0,0.9779109358787536,0.2939532697200775,1.951283812522888,0.0,0.3982096016407013,0.5349130034446716,0.1855516731739044,0.0,0.7694646120071411,0.5952894687652588,0.0,0.3299578130245209,1.2015372514724731,0.8206824660301208,0.4074119329452514,0.0,1.3215184211730957,0.6406596899032593,0.686654806137085,0.0,1.3758175373077393,0.0,0.0,0.0,0.2988986372947693,0.4419532716274261,0.0,0.5452112555503845,0.0,0.0,1.4806580543518066,1.0560708045959473,1.3730592727661133,0.0,0.0757550299167633,1.1204397678375244,1.1792805194854736,1.2363686561584473,0.5452430248260498,0.0,0.0,1.0048044919967651,0.341261625289917,0.0,0.8979188203811646,0.0,0.6857902407646179,1.119016408920288,0.0,0.0,1.5975998640060425,0.0157943330705165,0.7524171471595764,0.3791151344776153,0.6048070788383484,0.0
test_C6_00214,test_C6,C6,226,late,2,late,0.5313671777016317,0.6170638799667358,0.0276136025786399,0.1282574832439422,0.8441289067268372,0.1558710932731628,0.4601801462185437,0,0.3432537317276001,0.0,0.0,0.0,0.0445533543825149,0.0,1.2415653467178345,0.0,0.7934030294418335,0.3762418329715729,2.1010239124298096,0.0,0.2987383306026459,0.4372680783271789,0.0777738615870475,0.0,0.921543538570404,0.4540787935256958,0.0,0.4519911706447601,1.286996841430664,0.7002786993980408,0.4750392436981201,0.0,1.5119898319244385,0.7518905401229858,0.7702862024307251,0.0,1.4981670379638672,0.0,0.0,0.0,0.2966014742851257,0.5426589846611023,0.0,0.6543048024177551,0.0,0.0,1.476887822151184,1.1986889839172363,1.3440220355987549,0.0,0.0450285449624061,0.94770610332489,1.3316001892089844,1.0716663599014282,0.4190161824226379,0.0,0.0,1.066239356994629,0.2493094652891159,0.0,1.0162898302078247,0.0,0.7470737099647522,1.0205764770507812,0.0567421987652778,0.0997945964336395,1.7952216863632202,0.0,0.7408896684646606,0.501762330532074,0.7700015306472778,0.0
test_C6_00215,test_C6,C6,227,late,2,late,0.5384980480049646,0.6511935591697693,0.017808673903346,0.0434664562344551,0.9387248754501344,0.0612751245498657,0.2433919980381203,0,0.2615359127521515,0.0,0.0,0.0,0.0,0.0,1.493672251701355,0.0,0.4103034436702728,0.441029816865921,2.295393943786621,0.0,0.0513562187552452,0.276302307844162,0.0,0.0,1.0928175449371338,0.2199388742446899,0.0,0.7325554490089417,1.4921177625656128,0.4692483246326446,0.6189836859703064,0.0,1.8205426931381223,0.977092444896698,0.8905696868896484,0.0,1.716360330581665,0.0,0.0,0.0,0.26935875415802,0.7110003232955933,0.0,0.847381591796875,0.0,0.0,1.5254459381103516,1.479384183883667,1.2914762496948242,0.0,0.0,0.6408133506774902,1.5685847997665403,0.7572506070137024,0.1655778288841247,0.0,0.0,1.1622014045715332,0.0322101339697837,0.0,1.221558928489685,0.0,0.9107093811035156,0.7955006957054138,0.2495175302028656,0.3548581600189209,2.148372173309326,0.0,0.7070896625518799,0.7006545662879944,1.0676827430725098,0.0
test_C6_00216,test_C6,C6,228,late,2,late,0.5461462739316305,0.6577705144882202,0.016438890248537,0.0357509478926658,0.947810173034668,0.052189826965332,0.2161172779003336,0,0.2469028979539871,0.0,0.0,0.0,0.0,0.0,1.5389018058776855,0.0,0.348283588886261,0.4450798332691192,2.337174892425537,0.0,0.0002653636038303,0.242012619972229,0.0,0.0,1.1232223510742188,0.1796338260173797,0.0,0.7847976088523865,1.533397912979126,0.4304824769496918,0.654570996761322,0.0,1.8584215641021729,1.0123186111450195,0.90621817111969,0.0,1.7484784126281738,0.0,0.0,0.0,0.2653505802154541,0.7420873045921326,0.0,0.8893088698387146,0.0,0.0,1.532485008239746,1.5257447957992554,1.2670466899871826,0.0,0.0,0.5909072160720825,1.6219351291656494,0.6945505738258362,0.1272749453783035,0.0,0.0,1.1764886379241943,0.0,0.0,1.248693585395813,0.0,0.9389088153839112,0.7448544502258301,0.2780929803848266,0.4019255042076111,2.208280563354492,0.0,0.6995720267295837,0.721951425075531,1.1290868520736694,0.0
test_C6_00217,test_C6,C6,229,late,2,late,0.5537944998582961,0.6783016324043274,0.013041216880083,0.0205118563026189,0.9664468765258788,0.033553123474121,0.1541057705981684,0,0.1744924485683441,0.0,0.0,0.0,0.0,0.0,1.6768598556518557,0.0,0.138690635561943,0.4315765798091888,2.4103426933288574,0.0,0.0,0.158459335565567,0.0,0.0,1.192211627960205,0.0715638324618339,0.0,0.9649080634117126,1.638564944267273,0.2985409498214721,0.7367045879364014,0.0,1.978442907333374,1.1201975345611572,0.976518988609314,0.0,1.8469781875610352,0.0,0.0,0.0,0.2846795618534088,0.8357863426208496,0.0,1.004098415374756,0.0,0.0,1.5506211519241333,1.655323505401611,1.2244700193405151,0.0,0.0,0.4616935551166534,1.7653836011886597,0.5002691149711609,0.0121938660740852,0.0,0.0,1.2341454029083252,0.0,0.0,1.331492900848389,0.0,1.0296680927276611,0.5930755734443665,0.3953290283679962,0.5830593705177307,2.4128732681274414,0.0,0.7006704807281494,0.8314701318740845,1.3199883699417114,0.0
